participant_id,file_id,annotation_id,frame_start,frame_end,activity,chunk_id
7,vp7/run1_2018-05-23-13-16-52.ids_1,2,9420,9510,eat_drink,10
7,vp7/run1_2018-05-23-13-16-52.ids_1,2,9510,9600,eat_drink,11
7,vp7/run1_2018-05-23-13-16-52.ids_1,2,9600,9690,eat_drink,12
7,vp7/run1_2018-05-23-13-16-52.ids_1,2,9690,9780,eat_drink,13
7,vp7/run1_2018-05-23-13-16-52.ids_1,2,9780,9870,eat_drink,14
7,vp7/run1_2018-05-23-13-16-52.ids_1,2,9870,9960,eat_drink,15
7,vp7/run1_2018-05-23-13-16-52.ids_1,2,9960,10050,eat_drink,16
7,vp7/run1_2018-05-23-13-16-52.ids_1,2,10050,10140,eat_drink,17
7,vp7/run1_2018-05-23-13-16-52.ids_1,2,10140,10230,eat_drink,18
7,vp7/run1_2018-05-23-13-16-52.ids_1,2,10230,10320,eat_drink,19
7,vp7/run1_2018-05-23-13-16-52.ids_1,2,10320,10410,eat_drink,20
7,vp7/run1_2018-05-23-13-16-52.ids_1,2,10410,10500,eat_drink,21
7,vp7/run1_2018-05-23-13-16-52.ids_1,2,10500,10560,eat_drink,22
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,10800,10890,read_write_magazine,0
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,10890,10980,read_write_magazine,1
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,10980,11070,read_write_magazine,2
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,11070,11160,read_write_magazine,3
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,11160,11250,read_write_magazine,4
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,11250,11340,read_write_magazine,5
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,11340,11430,read_write_magazine,6
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,11430,11520,read_write_magazine,7
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,11520,11610,read_write_magazine,8
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,11610,11700,read_write_magazine,9
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,11700,11790,read_write_magazine,10
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,11790,11880,read_write_magazine,11
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,11880,11970,read_write_magazine,12
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,11970,12060,read_write_magazine,13
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,12060,12150,read_write_magazine,14
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,12150,12240,read_write_magazine,15
7,vp7/run1_2018-05-23-13-16-52.ids_1,3,12240,12330,read_write_magazine,16
7,vp7/run1_2018-05-23-13-16-52.ids_1,4,12450,12540,put_on_sunglasses,0
7,vp7/run1_2018-05-23-13-16-52.ids_1,4,12540,12630,put_on_sunglasses,1
7,vp7/run1_2018-05-23-13-16-52.ids_1,4,12630,12720,put_on_sunglasses,2
7,vp7/run1_2018-05-23-13-16-52.ids_1,4,12720,12810,put_on_sunglasses,3
7,vp7/run1_2018-05-23-13-16-52.ids_1,4,12810,12900,put_on_sunglasses,4
7,vp7/run1_2018-05-23-13-16-52.ids_1,4,12900,12990,put_on_sunglasses,5
7,vp7/run1_2018-05-23-13-16-52.ids_1,4,12990,13050,put_on_sunglasses,6
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,15060,15150,read_write_newspaper,0
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,15150,15240,read_write_newspaper,1
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,15240,15330,read_write_newspaper,2
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,15330,15420,read_write_newspaper,3
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,15420,15510,read_write_newspaper,4
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,15510,15600,read_write_newspaper,5
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,15600,15690,read_write_newspaper,6
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,15690,15780,read_write_newspaper,7
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,15780,15870,read_write_newspaper,8
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,15870,15960,read_write_newspaper,9
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,15960,16050,read_write_newspaper,10
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,16050,16140,read_write_newspaper,11
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,16140,16230,read_write_newspaper,12
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,16230,16320,read_write_newspaper,13
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,16320,16410,read_write_newspaper,14
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,16410,16500,read_write_newspaper,15
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,16500,16590,read_write_newspaper,16
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,16590,16680,read_write_newspaper,17
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,16680,16770,read_write_newspaper,18
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,16770,16860,read_write_newspaper,19
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,16860,16950,read_write_newspaper,20
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,16950,17040,read_write_newspaper,21
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,17040,17130,read_write_newspaper,22
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,17130,17220,read_write_newspaper,23
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,17220,17310,read_write_newspaper,24
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,17310,17400,read_write_newspaper,25
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,17400,17490,read_write_newspaper,26
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,17490,17580,read_write_newspaper,27
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,17580,17670,read_write_newspaper,28
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,17670,17760,read_write_newspaper,29
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,17760,17850,read_write_newspaper,30
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,17850,17940,read_write_newspaper,31
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,17940,18030,read_write_newspaper,32
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,18030,18120,read_write_newspaper,33
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,18120,18210,read_write_newspaper,34
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,18210,18300,read_write_newspaper,35
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,18300,18390,read_write_newspaper,36
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,18390,18480,read_write_newspaper,37
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,18480,18570,read_write_newspaper,38
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,18570,18660,read_write_newspaper,39
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,18660,18750,read_write_newspaper,40
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,18750,18840,read_write_newspaper,41
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,18840,18930,read_write_newspaper,42
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,18930,19020,read_write_newspaper,43
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,19020,19110,read_write_newspaper,44
7,vp7/run1_2018-05-23-13-16-52.ids_1,5,19110,19170,read_write_newspaper,45
7,vp7/run1_2018-05-23-13-16-52.ids_1,6,19230,19320,eat_drink,0
7,vp7/run1_2018-05-23-13-16-52.ids_1,6,19320,19410,eat_drink,1
7,vp7/run1_2018-05-23-13-16-52.ids_1,6,19410,19500,eat_drink,2
7,vp7/run1_2018-05-23-13-16-52.ids_1,6,19500,19590,eat_drink,3
7,vp7/run1_2018-05-23-13-16-52.ids_1,6,19590,19680,eat_drink,4
7,vp7/run1_2018-05-23-13-16-52.ids_1,6,19680,19770,eat_drink,5
7,vp7/run1_2018-05-23-13-16-52.ids_1,6,19770,19860,eat_drink,6
7,vp7/run1_2018-05-23-13-16-52.ids_1,6,19860,19950,eat_drink,7
7,vp7/run1_2018-05-23-13-16-52.ids_1,6,19950,20040,eat_drink,8
7,vp7/run1_2018-05-23-13-16-52.ids_1,6,20040,20130,eat_drink,9
7,vp7/run1_2018-05-23-13-16-52.ids_1,6,20130,20220,eat_drink,10
7,vp7/run1_2018-05-23-13-16-52.ids_1,6,20220,20310,eat_drink,11
7,vp7/run1_2018-05-23-13-16-52.ids_1,6,20310,20400,eat_drink,12
7,vp7/run1_2018-05-23-13-16-52.ids_1,6,20400,20430,eat_drink,13
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,20430,20520,work,0
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,20520,20610,work,1
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,20610,20700,work,2
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,20700,20790,work,3
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,20790,20880,work,4
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,20880,20970,work,5
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,20970,21060,work,6
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,21060,21150,work,7
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,21150,21240,work,8
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,21240,21330,work,9
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,21330,21420,work,10
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,21420,21510,work,11
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,21510,21600,work,12
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,21600,21690,work,13
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,21690,21780,work,14
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,21780,21870,work,15
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,21870,21960,work,16
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,21960,22050,work,17
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,22050,22140,work,18
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,22140,22230,work,19
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,22230,22320,work,20
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,22320,22410,work,21
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,22410,22500,work,22
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,22500,22590,work,23
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,22590,22680,work,24
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,22680,22770,work,25
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,22770,22860,work,26
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,22860,22950,work,27
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,22950,23040,work,28
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,23040,23130,work,29
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,23130,23220,work,30
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,23220,23310,work,31
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,23310,23400,work,32
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,23400,23490,work,33
7,vp7/run1_2018-05-23-13-16-52.ids_1,7,23490,23550,work,34
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,24150,24240,eat_drink,0
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,24240,24330,eat_drink,1
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,24330,24420,eat_drink,2
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,24420,24510,eat_drink,3
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,24510,24600,eat_drink,4
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,24600,24690,eat_drink,5
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,24690,24780,eat_drink,6
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,24780,24870,eat_drink,7
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,24870,24960,eat_drink,8
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,24960,25050,eat_drink,9
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,25050,25140,eat_drink,10
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,25140,25230,eat_drink,11
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,25230,25320,eat_drink,12
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,25320,25410,eat_drink,13
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,25410,25500,eat_drink,14
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,25500,25590,eat_drink,15
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,25590,25680,eat_drink,16
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,25680,25770,eat_drink,17
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,25770,25860,eat_drink,18
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,25860,25950,eat_drink,19
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,25950,26040,eat_drink,20
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,26040,26130,eat_drink,21
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,26130,26220,eat_drink,22
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,26220,26310,eat_drink,23
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,26310,26400,eat_drink,24
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,26400,26490,eat_drink,25
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,26490,26580,eat_drink,26
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,26580,26670,eat_drink,27
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,26670,26760,eat_drink,28
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,26760,26850,eat_drink,29
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,26850,26940,eat_drink,30
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,26940,27030,eat_drink,31
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,27030,27120,eat_drink,32
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,27120,27210,eat_drink,33
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,27210,27300,eat_drink,34
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,27300,27390,eat_drink,35
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,27390,27480,eat_drink,36
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,27480,27570,eat_drink,37
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,27570,27660,eat_drink,38
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,27660,27750,eat_drink,39
7,vp7/run1_2018-05-23-13-16-52.ids_1,8,27750,27780,eat_drink,40
7,vp7/run1_2018-05-23-13-16-52.ids_1,9,29280,29370,hand_over,0
7,vp7/run1_2018-05-23-13-16-52.ids_1,9,29370,29460,hand_over,1
7,vp7/run1_2018-05-23-13-16-52.ids_1,9,29460,29550,hand_over,2
7,vp7/run1_2018-05-23-13-16-52.ids_1,10,30900,30990,put_on_jacket,0
7,vp7/run1_2018-05-23-13-16-52.ids_1,10,30990,31080,put_on_jacket,1
7,vp7/run1_2018-05-23-13-16-52.ids_1,10,31080,31170,put_on_jacket,2
7,vp7/run1_2018-05-23-13-16-52.ids_1,10,31170,31260,put_on_jacket,3
7,vp7/run1_2018-05-23-13-16-52.ids_1,10,31260,31350,put_on_jacket,4
7,vp7/run1_2018-05-23-13-16-52.ids_1,10,31350,31440,put_on_jacket,5
7,vp7/run1_2018-05-23-13-16-52.ids_1,10,31440,31530,put_on_jacket,6
7,vp7/run1_2018-05-23-13-16-52.ids_1,10,31530,31620,put_on_jacket,7
7,vp7/run1_2018-05-23-13-16-52.ids_1,10,31620,31710,put_on_jacket,8
7,vp7/run1_2018-05-23-13-16-52.ids_1,10,31710,31800,put_on_jacket,9
7,vp7/run1_2018-05-23-13-16-52.ids_1,10,31800,31890,put_on_jacket,10
7,vp7/run1_2018-05-23-13-16-52.ids_1,10,31890,31980,put_on_jacket,11
7,vp7/run1_2018-05-23-13-16-52.ids_1,10,31980,32040,put_on_jacket,12
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,34950,35040,take_off_jacket,0
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,35040,35130,take_off_jacket,1
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,35130,35220,take_off_jacket,2
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,35220,35310,take_off_jacket,3
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,35310,35400,take_off_jacket,4
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,35400,35490,take_off_jacket,5
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,35490,35580,take_off_jacket,6
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,35580,35670,take_off_jacket,7
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,35670,35760,take_off_jacket,8
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,35760,35850,take_off_jacket,9
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,35850,35940,take_off_jacket,10
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,35940,36030,take_off_jacket,11
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,36030,36120,take_off_jacket,12
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,36120,36210,take_off_jacket,13
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,36210,36300,take_off_jacket,14
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,36300,36390,take_off_jacket,15
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,36390,36480,take_off_jacket,16
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,36480,36570,take_off_jacket,17
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,36570,36660,take_off_jacket,18
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,36660,36750,take_off_jacket,19
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,36750,36840,take_off_jacket,20
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,36840,36930,take_off_jacket,21
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,36930,37020,take_off_jacket,22
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,37020,37110,take_off_jacket,23
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,37110,37200,take_off_jacket,24
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,37200,37290,take_off_jacket,25
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,37290,37380,take_off_jacket,26
7,vp7/run1_2018-05-23-13-16-52.ids_1,11,37380,37410,take_off_jacket,27
7,vp7/run1_2018-05-23-13-16-52.ids_1,12,38820,38910,final_task,0
7,vp7/run1_2018-05-23-13-16-52.ids_1,12,38910,39000,final_task,1
7,vp7/run1_2018-05-23-13-16-52.ids_1,12,39000,39090,final_task,2
7,vp7/run1_2018-05-23-13-16-52.ids_1,12,39090,39180,final_task,3
7,vp7/run1_2018-05-23-13-16-52.ids_1,12,39180,39270,final_task,4
7,vp7/run1_2018-05-23-13-16-52.ids_1,12,39270,39360,final_task,5
7,vp7/run1_2018-05-23-13-16-52.ids_1,12,39360,39450,final_task,6
7,vp7/run1_2018-05-23-13-16-52.ids_1,12,39450,39540,final_task,7
7,vp7/run1_2018-05-23-13-16-52.ids_1,12,39540,39630,final_task,8
7,vp7/run1_2018-05-23-13-16-52.ids_1,12,39630,39720,final_task,9
7,vp7/run1_2018-05-23-13-16-52.ids_1,12,39720,39810,final_task,10
7,vp7/run1_2018-05-23-13-16-52.ids_1,12,39810,39900,final_task,11
7,vp7/run1_2018-05-23-13-16-52.ids_1,12,39900,39990,final_task,12
7,vp7/run2b_2018-05-23-13-54-07.ids_1,0,0,90,fasten_seat_belt,0
7,vp7/run2b_2018-05-23-13-54-07.ids_1,0,90,180,fasten_seat_belt,1
7,vp7/run2b_2018-05-23-13-54-07.ids_1,0,180,270,fasten_seat_belt,2
7,vp7/run2b_2018-05-23-13-54-07.ids_1,0,270,360,fasten_seat_belt,3
7,vp7/run2b_2018-05-23-13-54-07.ids_1,0,360,450,fasten_seat_belt,4
7,vp7/run2b_2018-05-23-13-54-07.ids_1,0,450,540,fasten_seat_belt,5
7,vp7/run2b_2018-05-23-13-54-07.ids_1,0,540,630,fasten_seat_belt,6
7,vp7/run2b_2018-05-23-13-54-07.ids_1,0,630,720,fasten_seat_belt,7
7,vp7/run2b_2018-05-23-13-54-07.ids_1,0,720,810,fasten_seat_belt,8
7,vp7/run2b_2018-05-23-13-54-07.ids_1,0,810,900,fasten_seat_belt,9
7,vp7/run2b_2018-05-23-13-54-07.ids_1,0,900,990,fasten_seat_belt,10
7,vp7/run2b_2018-05-23-13-54-07.ids_1,0,990,1080,fasten_seat_belt,11
7,vp7/run2b_2018-05-23-13-54-07.ids_1,0,1080,1170,fasten_seat_belt,12
7,vp7/run2b_2018-05-23-13-54-07.ids_1,1,6150,6240,hand_over,0
7,vp7/run2b_2018-05-23-13-54-07.ids_1,1,6240,6330,hand_over,1
7,vp7/run2b_2018-05-23-13-54-07.ids_1,2,6480,6570,put_on_sunglasses,0
7,vp7/run2b_2018-05-23-13-54-07.ids_1,2,6570,6660,put_on_sunglasses,1
7,vp7/run2b_2018-05-23-13-54-07.ids_1,2,6660,6720,put_on_sunglasses,2
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,7710,7800,read_write_newspaper,0
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,7800,7890,read_write_newspaper,1
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,7890,7980,read_write_newspaper,2
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,7980,8070,read_write_newspaper,3
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,8070,8160,read_write_newspaper,4
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,8160,8250,read_write_newspaper,5
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,8250,8340,read_write_newspaper,6
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,8340,8430,read_write_newspaper,7
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,8430,8520,read_write_newspaper,8
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,8520,8610,read_write_newspaper,9
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,8610,8700,read_write_newspaper,10
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,8700,8790,read_write_newspaper,11
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,8790,8880,read_write_newspaper,12
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,8880,8970,read_write_newspaper,13
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,8970,9060,read_write_newspaper,14
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,9060,9150,read_write_newspaper,15
7,vp7/run2b_2018-05-23-13-54-07.ids_1,3,9150,9180,read_write_newspaper,16
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,10320,10410,read_write_magazine,0
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,10410,10500,read_write_magazine,1
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,10500,10590,read_write_magazine,2
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,10590,10680,read_write_magazine,3
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,10680,10770,read_write_magazine,4
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,10770,10860,read_write_magazine,5
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,10860,10950,read_write_magazine,6
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,10950,11040,read_write_magazine,7
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,11040,11130,read_write_magazine,8
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,11130,11220,read_write_magazine,9
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,11220,11310,read_write_magazine,10
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,11310,11400,read_write_magazine,11
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,11400,11490,read_write_magazine,12
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,11490,11580,read_write_magazine,13
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,11580,11670,read_write_magazine,14
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,11670,11760,read_write_magazine,15
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,11760,11850,read_write_magazine,16
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,11850,11940,read_write_magazine,17
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,11940,12030,read_write_magazine,18
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,12030,12120,read_write_magazine,19
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,12120,12210,read_write_magazine,20
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,12210,12300,read_write_magazine,21
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,12300,12390,read_write_magazine,22
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,12390,12480,read_write_magazine,23
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,12480,12570,read_write_magazine,24
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,12570,12660,read_write_magazine,25
7,vp7/run2b_2018-05-23-13-54-07.ids_1,4,12660,12720,read_write_magazine,26
7,vp7/run2b_2018-05-23-13-54-07.ids_1,5,13140,13230,take_off_sunglasses,0
7,vp7/run2b_2018-05-23-13-54-07.ids_1,5,13230,13320,take_off_sunglasses,1
7,vp7/run2b_2018-05-23-13-54-07.ids_1,5,13320,13410,take_off_sunglasses,2
7,vp7/run2b_2018-05-23-13-54-07.ids_1,5,13410,13440,take_off_sunglasses,3
7,vp7/run2b_2018-05-23-13-54-07.ids_1,6,18450,18540,put_on_jacket,0
7,vp7/run2b_2018-05-23-13-54-07.ids_1,6,18540,18630,put_on_jacket,1
7,vp7/run2b_2018-05-23-13-54-07.ids_1,6,18630,18720,put_on_jacket,2
7,vp7/run2b_2018-05-23-13-54-07.ids_1,6,18720,18810,put_on_jacket,3
7,vp7/run2b_2018-05-23-13-54-07.ids_1,6,18810,18900,put_on_jacket,4
7,vp7/run2b_2018-05-23-13-54-07.ids_1,6,18900,18990,put_on_jacket,5
7,vp7/run2b_2018-05-23-13-54-07.ids_1,6,18990,19080,put_on_jacket,6
7,vp7/run2b_2018-05-23-13-54-07.ids_1,6,19080,19170,put_on_jacket,7
7,vp7/run2b_2018-05-23-13-54-07.ids_1,6,19170,19230,put_on_jacket,8
7,vp7/run2b_2018-05-23-13-54-07.ids_1,7,19650,19740,work,0
7,vp7/run2b_2018-05-23-13-54-07.ids_1,7,19740,19830,work,1
7,vp7/run2b_2018-05-23-13-54-07.ids_1,7,19830,19920,work,2
7,vp7/run2b_2018-05-23-13-54-07.ids_1,7,19920,20010,work,3
7,vp7/run2b_2018-05-23-13-54-07.ids_1,7,20010,20100,work,4
7,vp7/run2b_2018-05-23-13-54-07.ids_1,7,20100,20190,work,5
7,vp7/run2b_2018-05-23-13-54-07.ids_1,7,20190,20280,work,6
7,vp7/run2b_2018-05-23-13-54-07.ids_1,7,20280,20370,work,7
7,vp7/run2b_2018-05-23-13-54-07.ids_1,7,20370,20460,work,8
7,vp7/run2b_2018-05-23-13-54-07.ids_1,7,20460,20550,work,9
7,vp7/run2b_2018-05-23-13-54-07.ids_1,7,20550,20640,work,10
7,vp7/run2b_2018-05-23-13-54-07.ids_1,7,20640,20730,work,11
